,index,campaign,sample_ID,date_time,weight_g,T_C,RH,Area_m2,Patm,TIME_COL2,delta_time,raw_data,smooth_data,Work_on_smooth
276,276,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 05:56,6.746916819388316,25.7475,63.66,0.057141826,101.325,2020-10-21 05:56:00,1104.0,6.727,6.746916819388316,yes
277,277,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:00,6.744645752006237,25.8575,63.3575,0.057141826,101.325,2020-10-21 06:00:00,1108.0,6.771071,6.744645752006237,yes
278,278,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:04,6.7423894436782605,25.91,63.1075,0.057141826,101.325,2020-10-21 06:04:00,1112.0,6.728763,6.7423894436782605,yes
279,279,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:08,6.740147439895871,25.8875,63.2975,0.057141826,101.325,2020-10-21 06:08:00,1116.0,6.732289,6.740147439895871,yes
280,280,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:12,6.7379209439721635,25.805,63.72,0.057141826,101.325,2020-10-21 06:12:00,1120.0,6.753443,6.7379209439721635,yes
281,281,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:16,6.735712236501788,25.8375,63.3125,0.057141826,101.325,2020-10-21 06:16:00,1124.0,6.652961,6.735712236501788,yes
282,282,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:20,6.733524348941532,25.8175,63.2125,0.057141826,101.325,2020-10-21 06:20:00,1128.0,6.70232,6.733524348941532,yes
283,283,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:24,6.731362062002167,25.8675,63.1575,0.057141826,101.325,2020-10-21 06:24:00,1132.0,6.756968,6.731362062002167,yes
284,284,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:28,6.729228668129988,25.7825,63.3425,0.057141826,101.325,2020-10-21 06:28:00,1136.0,6.735814,6.729228668129988,yes
285,285,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:32,6.727124795008352,25.825,63.19,0.057141826,101.325,2020-10-21 06:32:00,1140.0,6.758731,6.727124795008352,yes
286,286,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:36,6.725050544555518,25.8325,63.195,0.057141826,101.325,2020-10-21 06:36:00,1144.0,6.718186,6.725050544555518,yes
287,287,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:40,6.723007747800356,25.835,63.2425,0.057141826,101.325,2020-10-21 06:40:00,1148.0,6.75168,6.723007747800356,yes
288,288,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:44,6.720996800670731,25.8625,63.235,0.057141826,101.325,2020-10-21 06:44:00,1152.0,6.746391,6.720996800670731,yes
289,289,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:48,6.719017951910744,25.9175,63.15,0.057141826,101.325,2020-10-21 06:48:00,1156.0,6.719949,6.719017951910744,yes
290,290,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:52,6.717072655527253,25.7375,63.615,0.057141826,101.325,2020-10-21 06:52:00,1160.0,6.682929,6.717072655527253,yes
291,291,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 06:56,6.715161495768076,25.8475,63.3125,0.057141826,101.325,2020-10-21 06:56:00,1164.0,6.704083,6.715161495768076,yes
292,292,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:00,6.713283766567884,25.7725,63.4325,0.057141826,101.325,2020-10-21 07:00:00,1168.0,6.67764,6.713283766567884,yes
293,293,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:04,6.711439211622656,25.8225,63.45,0.057141826,101.325,2020-10-21 07:04:00,1172.0,6.732289,6.711439211622656,yes
294,294,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:08,6.7096273419008865,25.7525,63.835,0.057141826,101.325,2020-10-21 07:08:00,1176.0,6.665301,6.7096273419008865,yes
295,295,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:12,6.707848338193076,25.8775,63.16,0.057141826,101.325,2020-10-21 07:12:00,1180.0,6.686455,6.707848338193076,yes
296,296,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:16,6.7061028422201066,25.7825,63.505,0.057141826,101.325,2020-10-21 07:16:00,1184.0,6.668826,6.7061028422201066,yes
297,297,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:20,6.704390424679097,25.8,63.6075,0.057141826,101.325,2020-10-21 07:20:00,1188.0,6.698795,6.704390424679097,yes
298,298,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:24,6.702710551001831,25.7725,63.5475,0.057141826,101.325,2020-10-21 07:24:00,1192.0,6.682929,6.702710551001831,yes
299,299,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:28,6.701062477145463,25.77,63.425,0.057141826,101.325,2020-10-21 07:28:00,1196.0,6.675878,6.701062477145463,yes
300,300,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:32,6.699446378254759,25.8075,63.525,0.057141826,101.325,2020-10-21 07:32:00,1200.0,6.631807,6.699446378254759,yes
301,301,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:36,6.697861880852899,25.8425,63.1825,0.057141826,101.325,2020-10-21 07:36:00,1204.0,6.70232,6.697861880852899,yes
302,302,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:40,6.696307100298349,25.76,63.58,0.057141826,101.325,2020-10-21 07:40:00,1208.0,6.700557,6.696307100298349,yes
303,303,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:44,6.694782580590252,25.74,63.5175,0.057141826,101.325,2020-10-21 07:44:00,1212.0,6.600075,6.694782580590252,yes
304,304,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:48,6.693290441347395,25.8075,63.315,0.057141826,101.325,2020-10-21 07:48:00,1216.0,6.684692,6.693290441347395,yes
305,305,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:52,6.691832348195743,25.7275,63.5375,0.057141826,101.325,2020-10-21 07:52:00,1220.0,6.681166,6.691832348195743,yes
306,306,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 07:56,6.690408271236647,25.765,63.5025,0.057141826,101.325,2020-10-21 07:56:00,1224.0,6.707609,6.690408271236647,yes
307,307,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:00,6.689016164252439,25.8075,63.4575,0.057141826,101.325,2020-10-21 08:00:00,1228.0,6.667063,6.689016164252439,yes
308,308,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:04,6.68765340903043,25.8175,63.385,0.057141826,101.325,2020-10-21 08:04:00,1232.0,6.667063,6.68765340903043,yes
309,309,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:08,6.686317961504169,25.8025,63.8375,0.057141826,101.325,2020-10-21 08:08:00,1236.0,6.741103,6.686317961504169,yes
310,310,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:12,6.685009808704184,25.805,63.5325,0.057141826,101.325,2020-10-21 08:12:00,1240.0,6.698795,6.685009808704184,yes
311,311,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:16,6.6837291176431375,25.8225,63.46,0.057141826,101.325,2020-10-21 08:16:00,1244.0,6.686455,6.6837291176431375,yes
312,312,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:20,6.682476971204024,25.78,63.7325,0.057141826,101.325,2020-10-21 08:20:00,1248.0,6.704083,6.682476971204024,yes
313,313,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:24,6.6812538201483775,25.765,63.735,0.057141826,101.325,2020-10-21 08:24:00,1252.0,6.614178,6.6812538201483775,yes
314,314,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:28,6.680061621826445,25.7675,63.3775,0.057141826,101.325,2020-10-21 08:28:00,1256.0,6.741103,6.680061621826445,yes
315,315,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:32,6.6789011629524015,25.8175,63.4175,0.057141826,101.325,2020-10-21 08:32:00,1260.0,6.698795,6.6789011629524015,yes
316,316,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:36,6.677773138791647,25.7675,63.385,0.057141826,101.325,2020-10-21 08:36:00,1264.0,6.71466,6.677773138791647,yes
317,317,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:40,6.676679552910371,25.86,63.345,0.057141826,101.325,2020-10-21 08:40:00,1268.0,6.672352,6.676679552910371,yes
318,318,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:44,6.675622953742536,25.735,63.6825,0.057141826,101.325,2020-10-21 08:44:00,1272.0,6.660012,6.675622953742536,yes
319,319,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:48,6.67460521298755,25.7275,63.6625,0.057141826,101.325,2020-10-21 08:48:00,1276.0,6.68998,6.67460521298755,yes
320,320,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:52,6.673629310851132,25.72,63.8975,0.057141826,101.325,2020-10-21 08:52:00,1280.0,6.642384,6.673629310851132,yes
321,321,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 08:56,6.672696199710297,25.765,63.3225,0.057141826,101.325,2020-10-21 08:56:00,1284.0,6.647672,6.672696199710297,yes
322,322,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:00,6.67180511961473,25.72,63.6775,0.057141826,101.325,2020-10-21 09:00:00,1288.0,6.656486,6.67180511961473,yes
323,323,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:04,6.67095545223141,25.83,63.815,0.057141826,101.325,2020-10-21 09:04:00,1292.0,6.704083,6.67095545223141,yes
324,324,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:08,6.670145871044895,25.7625,63.8025,0.057141826,101.325,2020-10-21 09:08:00,1296.0,6.649435,6.670145871044895,yes
325,325,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:12,6.669375650423284,25.84,63.545,0.057141826,101.325,2020-10-21 09:12:00,1300.0,6.705846,6.669375650423284,yes
326,326,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:16,6.668643842025334,25.7475,63.73,0.057141826,101.325,2020-10-21 09:16:00,1304.0,6.679403,6.668643842025334,yes
327,327,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:20,6.667950061899362,25.7175,63.6375,0.057141826,101.325,2020-10-21 09:20:00,1308.0,6.675878,6.667950061899362,yes
328,328,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:24,6.667295181873782,25.6975,63.835,0.057141826,101.325,2020-10-21 09:24:00,1312.0,6.638858,6.667295181873782,yes
329,329,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:28,6.666678112894674,25.72,63.68,0.057141826,101.325,2020-10-21 09:28:00,1316.0,6.656486,6.666678112894674,yes
330,330,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:32,6.666096113615034,25.75,63.545,0.057141826,101.325,2020-10-21 09:32:00,1320.0,6.679403,6.666096113615034,yes
331,331,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:36,6.665547788074974,25.7125,63.465,0.057141826,101.325,2020-10-21 09:36:00,1324.0,6.649435,6.665547788074974,yes
332,332,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:40,6.665032346080973,25.8125,63.3475,0.057141826,101.325,2020-10-21 09:40:00,1328.0,6.707609,6.665032346080973,yes
333,333,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:44,6.664549522970003,25.7025,63.845,0.057141826,101.325,2020-10-21 09:44:00,1332.0,6.67764,6.664549522970003,yes
334,334,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:48,6.664096757475658,25.7225,64.1175,0.057141826,101.325,2020-10-21 09:48:00,1336.0,6.674115,6.664096757475658,yes
335,335,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:52,6.663669015995676,25.7375,63.505,0.057141826,101.325,2020-10-21 09:52:00,1340.0,6.630044,6.663669015995676,yes
336,336,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 09:56,6.663258952359371,25.7,64.13,0.057141826,101.325,2020-10-21 09:56:00,1344.0,6.638858,6.663258952359371,yes
337,337,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:00,6.662860483575135,25.805,63.685,0.057141826,101.325,2020-10-21 10:00:00,1348.0,6.630044,6.662860483575135,yes
338,338,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:04,6.662468501502815,25.69,64.2,0.057141826,101.325,2020-10-21 10:04:00,1352.0,6.577159,6.662468501502815,yes
339,339,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:08,6.662078050136527,25.7125,63.7575,0.057141826,101.325,2020-10-21 10:08:00,1356.0,6.675878,6.662078050136527,yes
340,340,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:12,6.661683801799894,25.7775,63.84,0.057141826,101.325,2020-10-21 10:12:00,1360.0,6.640621,6.661683801799894,yes
341,341,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:16,6.661281908669159,25.785,63.7575,0.057141826,101.325,2020-10-21 10:16:00,1364.0,6.654724,6.661281908669159,yes
342,342,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:20,6.6608704911403755,25.735,63.8675,0.057141826,101.325,2020-10-21 10:20:00,1368.0,6.663538,6.6608704911403755,yes
343,343,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:24,6.660448245468047,25.74,63.6525,0.057141826,101.325,2020-10-21 10:24:00,1372.0,6.615941,6.660448245468047,yes
344,344,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:28,6.660015355650299,25.7025,63.5,0.057141826,101.325,2020-10-21 10:28:00,1376.0,6.603601,6.660015355650299,yes
345,345,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:32,6.659572412383373,25.9075,63.4325,0.057141826,101.325,2020-10-21 10:32:00,1380.0,6.667063,6.659572412383373,yes
346,346,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:36,6.659122362516372,25.6975,63.8875,0.057141826,101.325,2020-10-21 10:36:00,1384.0,6.67764,6.659122362516372,yes
347,347,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:40,6.65866665122996,25.685,63.3425,0.057141826,101.325,2020-10-21 10:40:00,1388.0,6.610652,6.65866665122996,yes
348,348,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:44,6.6582049869240505,25.675,63.335,0.057141826,101.325,2020-10-21 10:44:00,1392.0,6.667063,6.6582049869240505,yes
349,349,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:48,6.657739923063922,25.7375,63.0775,0.057141826,101.325,2020-10-21 10:48:00,1396.0,6.60889,6.657739923063922,yes
350,350,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:52,6.657275523779545,25.8,63.3075,0.057141826,101.325,2020-10-21 10:52:00,1400.0,6.661775,6.657275523779545,yes
351,351,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 10:56,6.656817215285035,25.9225,62.7675,0.057141826,101.325,2020-10-21 10:56:00,1404.0,6.614178,6.656817215285035,yes
352,352,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:00,6.656371361450233,26.0275,63.2225,0.057141826,101.325,2020-10-21 11:00:00,1408.0,6.67764,6.656371361450233,yes
353,353,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:04,6.655942676774009,26.12,62.785,0.057141826,101.325,2020-10-21 11:04:00,1412.0,6.652961,6.655942676774009,yes
354,354,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:08,6.655534588871786,26.17,62.1575,0.057141826,101.325,2020-10-21 11:08:00,1416.0,6.695269,6.655534588871786,yes
355,355,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:12,6.6551506822783235,26.215,62.085,0.057141826,101.325,2020-10-21 11:12:00,1420.0,6.508408,6.6551506822783235,yes
356,356,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:16,6.654793413380816,26.3175,62.3175,0.057141826,101.325,2020-10-21 11:16:00,1424.0,6.682929,6.654793413380816,yes
357,357,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:20,6.6544643076954575,26.2225,61.9725,0.057141826,101.325,2020-10-21 11:20:00,1428.0,6.675878,6.6544643076954575,yes
358,358,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:24,6.654164008902687,26.3075,61.76,0.057141826,101.325,2020-10-21 11:24:00,1432.0,6.704083,6.654164008902687,yes
359,359,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:28,6.653892471205989,26.2175,61.89,0.057141826,101.325,2020-10-21 11:28:00,1436.0,6.68998,6.653892471205989,yes
360,360,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:32,6.653647402575283,26.18,62.0525,0.057141826,101.325,2020-10-21 11:32:00,1440.0,6.654724,6.653647402575283,yes
361,361,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:36,6.653424575146666,26.1625,62.1375,0.057141826,101.325,2020-10-21 11:36:00,1444.0,6.693506,6.653424575146666,yes
362,362,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:40,6.653217764823554,26.2125,62.1475,0.057141826,101.325,2020-10-21 11:40:00,1448.0,6.674115,6.653217764823554,yes
363,363,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:44,6.653020075567512,26.2375,62.0875,0.057141826,101.325,2020-10-21 11:44:00,1452.0,6.663538,6.653020075567512,yes
364,364,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:48,6.652824619075816,26.175,62.075,0.057141826,101.325,2020-10-21 11:48:00,1456.0,6.688217,6.652824619075816,yes
365,365,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:52,6.652625966341456,26.345,62.04,0.057141826,101.325,2020-10-21 11:52:00,1460.0,6.610652,6.652625966341456,yes
366,366,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 11:56,6.652418922997025,26.2075,62.3325,0.057141826,101.325,2020-10-21 11:56:00,1464.0,6.633569,6.652418922997025,yes
367,367,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:00,6.6521972010689385,26.3575,62.205,0.057141826,101.325,2020-10-21 12:00:00,1468.0,6.70232,6.6521972010689385,yes
368,368,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:04,6.65195196987972,26.4225,62.2925,0.057141826,101.325,2020-10-21 12:04:00,1472.0,6.686455,6.65195196987972,yes
369,369,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:08,6.651672929658117,26.33,61.8425,0.057141826,101.325,2020-10-21 12:08:00,1476.0,6.645909,6.651672929658117,yes
370,370,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:12,6.65135072415168,26.3225,61.9975,0.057141826,101.325,2020-10-21 12:12:00,1480.0,6.635332,6.65135072415168,yes
371,371,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:16,6.650975479155403,26.23,62.2775,0.057141826,101.325,2020-10-21 12:16:00,1484.0,6.630044,6.650975479155403,yes
372,372,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:20,6.650540857675929,26.3575,61.8275,0.057141826,101.325,2020-10-21 12:20:00,1488.0,6.59655,6.650540857675929,yes
373,373,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:24,6.650042478519654,26.14,62.0975,0.057141826,101.325,2020-10-21 12:24:00,1492.0,6.647672,6.650042478519654,yes
374,374,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:28,6.649477347807417,26.185,61.97,0.057141826,101.325,2020-10-21 12:28:00,1496.0,6.635332,6.649477347807417,yes
375,375,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:32,6.648842521238818,26.265,61.8475,0.057141826,101.325,2020-10-21 12:32:00,1500.0,6.628281,6.648842521238818,yes
376,376,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:36,6.648135154078921,26.195,61.9425,0.057141826,101.325,2020-10-21 12:36:00,1504.0,6.633569,6.648135154078921,yes
377,377,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:40,6.6473539315588175,26.2725,62.0425,0.057141826,101.325,2020-10-21 12:40:00,1508.0,6.638858,6.6473539315588175,yes
378,378,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:44,6.646498771212356,26.3325,61.88,0.057141826,101.325,2020-10-21 12:44:00,1512.0,6.633569,6.646498771212356,yes
379,379,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:48,6.64557446495805,26.3225,62.4075,0.057141826,101.325,2020-10-21 12:48:00,1516.0,6.640621,6.64557446495805,yes
380,380,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:52,6.64458879318805,26.3825,61.98,0.057141826,101.325,2020-10-21 12:52:00,1520.0,6.670589,6.64458879318805,yes
381,381,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 12:56,6.643550586175762,26.355,62.3425,0.057141826,101.325,2020-10-21 12:56:00,1524.0,6.617704,6.643550586175762,yes
382,382,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:00,6.6424697347141,26.4075,61.895,0.057141826,101.325,2020-10-21 13:00:00,1528.0,6.667063,6.6424697347141,yes
383,383,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:04,6.641354960620706,26.38,61.9325,0.057141826,101.325,2020-10-21 13:04:00,1532.0,6.626518,6.641354960620706,yes
384,384,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:08,6.6402124904664355,26.36,62.2275,0.057141826,101.325,2020-10-21 13:08:00,1536.0,6.622992,6.6402124904664355,yes
385,385,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:12,6.639047807644451,26.27,62.2075,0.057141826,101.325,2020-10-21 13:12:00,1540.0,6.679403,6.639047807644451,yes
386,386,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:16,6.637866803220545,26.1925,62.0725,0.057141826,101.325,2020-10-21 13:16:00,1544.0,6.649435,6.637866803220545,yes
387,387,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:20,6.6366749389651325,26.2825,61.995,0.057141826,101.325,2020-10-21 13:20:00,1548.0,6.665301,6.6366749389651325,yes
388,388,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:24,6.635477934611167,26.3175,61.945,0.057141826,101.325,2020-10-21 13:24:00,1552.0,6.661775,6.635477934611167,yes
389,389,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:28,6.634281317153475,26.3475,61.79,0.057141826,101.325,2020-10-21 13:28:00,1556.0,6.68998,6.634281317153475,yes
390,390,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:32,6.633089379070827,26.415,61.205,0.057141826,101.325,2020-10-21 13:32:00,1560.0,6.631807,6.633089379070827,yes
391,391,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:36,6.631905008797322,26.34,61.6625,0.057141826,101.325,2020-10-21 13:36:00,1564.0,6.663538,6.631905008797322,yes
392,392,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:40,6.630730321039126,26.2825,61.46,0.057141826,101.325,2020-10-21 13:40:00,1568.0,6.557767,6.630730321039126,yes
393,393,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:44,6.629565722722864,26.265,61.87,0.057141826,101.325,2020-10-21 13:44:00,1572.0,6.628281,6.629565722722864,yes
394,394,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:48,6.62841201852082,26.3475,62.0225,0.057141826,101.325,2020-10-21 13:48:00,1576.0,6.642384,6.62841201852082,yes
395,395,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:52,6.627267688668668,26.235,62.0425,0.057141826,101.325,2020-10-21 13:52:00,1580.0,6.617704,6.627267688668668,yes
396,396,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 13:56,6.626130474240384,26.36,62.0625,0.057141826,101.325,2020-10-21 13:56:00,1584.0,6.622992,6.626130474240384,yes
397,397,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:00,6.624998758552866,26.3575,61.965,0.057141826,101.325,2020-10-21 14:00:00,1588.0,6.649435,6.624998758552866,yes
398,398,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:04,6.623872271191454,26.4225,62.265,0.057141826,101.325,2020-10-21 14:04:00,1592.0,6.630044,6.623872271191454,yes
399,399,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:08,6.622749658838891,26.38,62.0175,0.057141826,101.325,2020-10-21 14:08:00,1596.0,6.610652,6.622749658838891,yes
400,400,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:12,6.6216296577832665,26.4125,62.115,0.057141826,101.325,2020-10-21 14:12:00,1600.0,6.668826,6.6216296577832665,yes
401,401,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:16,6.620512357764929,26.43,62.1925,0.057141826,101.325,2020-10-21 14:16:00,1604.0,6.649435,6.620512357764929,yes
402,402,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:20,6.61939799495611,26.34,61.6825,0.057141826,101.325,2020-10-21 14:20:00,1608.0,6.633569,6.61939799495611,yes
403,403,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:24,6.618286405258768,26.2775,61.975,0.057141826,101.325,2020-10-21 14:24:00,1612.0,6.593024,6.618286405258768,yes
404,404,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:28,6.617178915029317,26.215,62.1,0.057141826,101.325,2020-10-21 14:28:00,1616.0,6.59655,6.617178915029317,yes
405,405,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:32,6.616076222471543,26.2425,61.8725,0.057141826,101.325,2020-10-21 14:32:00,1620.0,6.605364,6.616076222471543,yes
406,406,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:36,6.614978090338615,26.2525,61.6075,0.057141826,101.325,2020-10-21 14:36:00,1624.0,6.645909,6.614978090338615,yes
407,407,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:40,6.613884795831657,26.2875,61.79,0.057141826,101.325,2020-10-21 14:40:00,1628.0,6.541902,6.613884795831657,yes
408,408,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:44,6.612798043666159,26.2475,61.885,0.057141826,101.325,2020-10-21 14:44:00,1632.0,6.647672,6.612798043666159,yes
409,409,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:48,6.611721530457351,26.285,61.94,0.057141826,101.325,2020-10-21 14:48:00,1636.0,6.582447,6.611721530457351,yes
410,410,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:52,6.610659418791939,26.255,62.0775,0.057141826,101.325,2020-10-21 14:52:00,1640.0,6.554242,6.610659418791939,yes
411,411,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:56,6.609615682130932,26.33,62.15,0.057141826,101.325,2020-10-21 14:56:00,1644.0,6.589498,6.609615682130932,yes
412,412,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:00,6.608593831425858,26.4,62.2575,0.057141826,101.325,2020-10-21 15:00:00,1648.0,6.563056,6.608593831425858,yes
413,413,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:04,6.607595426711696,26.45,62.0875,0.057141826,101.325,2020-10-21 15:04:00,1652.0,6.630044,6.607595426711696,yes
